"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"qd1QvLRMJMPRQIdhyWmhRg","China Wok Chinese Restaurant","FALSE","https://www.yelp.com/biz/china-wok-chinese-restaurant-waunakee-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Chinese","3","43.1891526","-89.4611819","$$","204 S Century Ave"
"TjAdRp37EscR8y-4M2m4bg","Papa Murphy's","FALSE","https://www.yelp.com/biz/papa-murphys-waunakee?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza","2.5","43.1906124968885","-89.4618316749644","","219 South Century Avenue"
"QBss179ZGTx7kgHo3QyivQ","KFC","FALSE","https://www.yelp.com/biz/kfc-waunakee?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Fast Food | Chicken Wings | Chicken Shop","1","43.1918","-89.4638","$","600 W Main St"
"PIeKuOaEDSm7hHAaLnEz3A","Subway","FALSE","https://www.yelp.com/biz/subway-waunakee-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food | Sandwiches","5","43.19026","-89.46253","$$","209 S Century Ave"
"3H8GMPJGdkw1PS87aBsqXQ","Little Caesars Pizza","FALSE","https://www.yelp.com/biz/little-caesars-pizza-waunakee?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza","4","43.1904319618374","-89.461831674782","","237 S Century Ave"
"LXVwq9kk7ThMVxsPtRjbjQ","Zoe's Pizzeria","FALSE","https://www.yelp.com/biz/zoes-pizzeria-waunakee-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","Pizza | Italian","4","43.19139","-89.446031","$$$","604 E Main St"
"oXk1MzdecCd7UfEuaHGONQ","Culver's","FALSE","https://www.yelp.com/biz/culvers-waunakee?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Ice Cream & Frozen Yogurt | Burgers","4.5","43.19129","-89.43634","$","900 E Main St"
"lzRlrIWuQmHVWU4zV6yZUw","Gus's Diner","FALSE","https://www.yelp.com/biz/guss-diner-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","80","Diners | Breakfast & Brunch | American (Traditional)","4","43.18921","-89.27758","$","630 N Westmount Dr"
"Z-jZdvvNDnAGb5Ts56N30g","What's Brew'n In Sun Prairie","FALSE","https://www.yelp.com/biz/whats-brewn-in-sun-prairie-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Ice Cream & Frozen Yogurt | Coffee & Tea | Breakfast & Brunch","4","43.18873","-89.27854","$","3140 Edmonton Dr"
"zcjttSrlvFbvAGDweRPeiQ","Burrachos Fresh Mexican Grill","FALSE","https://www.yelp.com/biz/burrachos-fresh-mexican-grill-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","30","Mexican","3","43.186737","-89.2668449","$","2691 Windsor St"
"7dtzpuYYpZeg-kJj3yTcUQ","Sonic Drive-In","FALSE","https://www.yelp.com/biz/sonic-drive-in-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","Fast Food | Burgers | Ice Cream & Frozen Yogurt","2","43.1851428751974","-89.263901271006","$","2564 Ironwood Dr"
"KO4wWuH2EP5PPKvt7xKqMA","Subway","FALSE","https://www.yelp.com/biz/subway-sun-praiie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches | Fast Food","3","43.1864674859319","-89.2666067472817","","2681 Windsor St"
"xWoR1dWYY3xu9BqBfpXJ9g","Prairie Diner","FALSE","https://www.yelp.com/biz/prairie-diner-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","Diners","4","43.188072","-89.23085","$","1034 Windsor St"
"cUlrdqPesvSD3V26957Hqw","Daly's Bar & Grill","FALSE","https://www.yelp.com/biz/dalys-bar-and-grill-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","34","American (Traditional) | Bars","4","43.186541","-89.232231","$$","1086 Emerald Ter"
"0tjNLQP55HZIVT7BxaMYrA","Country Cafe","FALSE","https://www.yelp.com/biz/country-cafe-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Diners | Breakfast & Brunch | American (Traditional)","3.5","43.1869049072266","-89.2310333251953","$","1030 Emerald Ter"
"ews1zoLozRjcTIQNthvPZg","KFC","FALSE","https://www.yelp.com/biz/kfc-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Fast Food | Chicken Wings | Chicken Shop","1.5","43.1866","-89.2315","$","1070 Emerald Ter"
"dBRMdGVzJ2mHtKuOqBS9lw","Jacobson Bros Meats & Deli","FALSE","https://www.yelp.com/biz/jacobson-bros-meats-and-deli-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Meat Shops | Delis","4.5","43.1879387","-89.2422638","","1704 Windsor St"
"E9fhAPEnwiKkH85gmuYbdw","Erbert and Gerbert's","FALSE","https://www.yelp.com/biz/erbert-and-gerberts-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","Sandwiches | Soup | Fast Food","3","43.1879","-89.227905","$","900 Windsor St"
"e-XkLeDKWKpleCT5a78gsw","Panda Garden","FALSE","https://www.yelp.com/biz/panda-garden-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","27","Chinese | Seafood","3.5","43.18789","-89.22828","$","922 Windsor St"
"P_PCpidHJQksW2-ufqoz4w","Marco's Pizza","FALSE","https://www.yelp.com/biz/marcos-pizza-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Pizza","3.5","43.18792","-89.22664","$$","804 Windsor St"
"P8ersCaJqnL1paY9FFnZ9w","Burger King","FALSE","https://www.yelp.com/biz/burger-king-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","31","Burgers","1","43.1877822875977","-89.2272186279297","$","822 Windsor St"
"lq71ZTkANfb40sR0DAs6Rw","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-sun-prairie-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Italian | Pizza | Chicken Wings","2","43.18846","-89.22833","$","914 Windsor Rd"
"f5QG_TCCkDlQqby22jWPXw","Pine Cone Restaurant","FALSE","https://www.yelp.com/biz/pine-cone-restaurant-de-forest?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","71","American (Traditional)","4","43.18405","-89.32297","$","6162 US Hwy 51"
"uXZ4Of7CV77SmKIjya3y_A","Varsity Bar & Grill","FALSE","https://www.yelp.com/biz/varsity-bar-and-grill-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","American (Traditional) | Bars","4","43.1795501708984","-89.2332000732422","$","1205 W Main St"
"gsCOklDm1pbx3Tzo3W-mtw","El Patron Mexican Grill","FALSE","https://www.yelp.com/biz/el-patron-mexican-grill-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","45","Mexican","3","43.17897","-89.23521","$$","1303 W Main St"
"DcdjPu2wFoMp-G3K7PnYqQ","Anna's Pizzeria","FALSE","https://www.yelp.com/biz/annas-pizzeria-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Pizza","4.5","43.1778","-89.240339","$$","1609 W Main St"
"K6JBV6RTa8eMYIJ7RVP4Bg","Culver's Frozen Custard","FALSE","https://www.yelp.com/biz/culvers-frozen-custard-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Fast Food | Ice Cream & Frozen Yogurt","4.5","43.1780242919922","-89.2387847900391","$","1501 W Main St"
"z8MnefVbAKcIGN7BwDullA","Domino's Pizza","FALSE","https://www.yelp.com/biz/dominos-pizza-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Pizza | Chicken Wings | Sandwiches","2.5","43.1778335571289","-89.23974609375","$$","1585 W Main St"
"5knOqCWniwFbDlznijP3bQ","Little Caesars Pizza","FALSE","https://www.yelp.com/biz/little-caesars-pizza-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Pizza","2.5","43.17939","-89.2361899","$","1326 W Main St"
"1Hhc1h5TETqtVMgasiimuQ","Subway","FALSE","https://www.yelp.com/biz/subway-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Sandwiches | Fast Food","3","43.17834","-89.23751","$","1429 W Main St"
"0fY-zYyP2fDmp2YXFsuNTg","Gotham Provisions Company","FALSE","https://www.yelp.com/biz/gotham-provisions-company-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Bagels | Sandwiches | Soup","4.5","43.18293","-89.22031","$","503 W Main St"
"tWX7j4Qg4cXofQqmoNKH3A","Sir Hobo's","FALSE","https://www.yelp.com/biz/sir-hobos-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","34","American (Traditional) | Breakfast & Brunch | Sandwiches","3.5","43.18244","-89.22563","$","710 W Main St"
"TNV-nSWQ_pN6wrMwAgxSkA","Mc Govern's Club and Restaurant","FALSE","https://www.yelp.com/biz/mc-governs-club-and-restaurant-sun-prairie-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Steakhouses | Burgers | Sandwiches","3.5","43.1824951171875","-89.2271881103516","$$","820 W Main St"
"l7A73zaNzDyWJJ0ixc2ymw","Pizza Pit","FALSE","https://www.yelp.com/biz/pizza-pit-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Pizza | Chicken Wings | Sandwiches","3","43.1832772","-89.2185271","$","330 W Main St"
"BbbqKqCNxPf3BeucxO0ziw","Dairy Queen","FALSE","https://www.yelp.com/biz/dairy-queen-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Fast Food | Ice Cream & Frozen Yogurt","4","43.1824799","-89.2252502","$","704 W Main St"
"lT4-nAyBJE2NJvi_dGwU5Q","Wendy's","FALSE","https://www.yelp.com/biz/wendys-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Burgers","1","43.1816788","-89.2258911","","743 W Main St"
"HYu8gp959DvQcCYuyh02DA","Milio's Sandwiches","FALSE","https://www.yelp.com/biz/milios-sandwiches-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Sandwiches","2","43.18298","-89.21925","$$","407 W Main St"
"Hf64S1mE01qTOghyCa81cA","Guimo's Mexican Restaurant","FALSE","https://www.yelp.com/biz/guimos-mexican-restaurant-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","44","Mexican","4","43.184173","-89.21377","$","126 N Bristol St"
"Gm---0O1y_4TAQAl5qKvqQ","Salvatore's Tomato Pies","FALSE","https://www.yelp.com/biz/salvatores-tomato-pies-sun-prairie-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","79","Pizza | Italian | American (New)","4.5","43.1831167270719","-89.2127708167865","$$","121 E Main St"
"2U-BRvnR9IGb61-GnIshLw","Market Street Diner","FALSE","https://www.yelp.com/biz/market-street-diner-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","105","Diners","3","43.182384","-89.211448","$$","110 Market St"
"uQ3Ixx8WJL8UWPwFYDzncg","Abarrotes El Primo","FALSE","https://www.yelp.com/biz/abarrotes-el-primo-sun-prairie-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Grocery | Tacos","5","43.183093099412","-89.2134281247854","$","105 E Main St"
"nnZU8CDlcDN8DBQ8KSqtmQ","Nitty Gritty - Sun Prairie","FALSE","https://www.yelp.com/biz/nitty-gritty-sun-prairie-sun-prairie-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","76","American (Traditional) | Burgers | Sports Bars","3","43.1817261571505","-89.2107516861505","$$","315 E Linnerud Dr"
"JQ4tpUOOwlrZXSyW4Wlyaw","China Garden","FALSE","https://www.yelp.com/biz/china-garden-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Chinese","4","43.1835","-89.21297","$","120 E Main St"
"sbm0jmhWui8YrvFgxnJ4kQ","Glass Nickel Pizza","FALSE","https://www.yelp.com/biz/glass-nickel-pizza-sun-prairie-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","40","Pizza","2.5","43.183207802688","-89.2138374190222","$$","101 W Main St"
"HjdEgAATE1UgqfxG_0clDQ","Day One Pizza","FALSE","https://www.yelp.com/biz/day-one-pizza-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Pizza","4","43.1809106490884","-89.2099200232077","$","355 E Linnerud Dr"
"AnPzJ_xF7QxtrSvLTvWjGg","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-sun-prairie-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Coffee & Tea | Burgers","3","43.1814042531697","-89.2066910862923","","606 E Main St"
"-c_Yw4PMuG4QB9sDJ0cV-g","Wall Street Gallery and Bistro","FALSE","https://www.yelp.com/biz/wall-street-gallery-and-bistro-mazomanie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Pizza | Italian | Art Galleries","5","43.17632","-89.79446","$$$$","14 Brodhead St"
"Vpqydqj_r-FOea2vW13qLg","Base Camp Cafe","FALSE","https://www.yelp.com/biz/base-camp-cafe-mazomanie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Soup | Sandwiches","4.5","43.1763611","-89.7943878","$","18 Brodhead St"
"yg8Akj0CO0B4mvQ6Xe57fw","Gordon's Drive-In Restaurant","FALSE","https://www.yelp.com/biz/gordons-drive-in-restaurant-mazomanie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Fast Food","4.5","43.1718747317791","-89.7960944473743","$$","122 W Commercial St"
"gN8H5X-k7GHbAXm97q0kkg","Blowin' Smoke BBQ","FALSE","https://www.yelp.com/biz/blowin-smoke-bbq-waunakee?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","82","Barbeque | Food Trucks | Sandwiches","3.5","43.174189","-89.4134032","$$","1336 Montondon Ave"
"401Ma310RUt_Vdl7DmCNYA","Popeyes Louisiana Kitchen","FALSE","https://www.yelp.com/biz/popeyes-louisiana-kitchen-deforest?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Chicken Wings | Fast Food","2.5","43.1741725","-89.3259892","","5901 Hwy 51"
"7jSku7puwAVGyEtkv37Egw","Firehouse Subs","FALSE","https://www.yelp.com/biz/firehouse-subs-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Delis | Sandwiches","3.5","43.1719966","-89.2653721","","390 S. Grand Ave."
"A9rIqoqp5OO_56w82PiHEA","Pizza Ranch","FALSE","https://www.yelp.com/biz/pizza-ranch-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","44","American (New) | Pizza","3","43.1710665848477","-89.2660852252921","$$","682 S Grand Ave"
"8nMgZDgyvDvduIWw9DfuPQ","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Fast Food | Mexican | Tex-Mex","2.5","43.174555","-89.25008","$","2005 McCoy Rd"
"-CxNhGa-yskzfrTP9GX6zA","Papa Murphy's","FALSE","https://www.yelp.com/biz/papa-murphys-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Pizza","2.5","43.17413","-89.24877","$$","2041 McCoy Road"
"AlasWUIgTCBIqwnZsBt-qg","Subway","FALSE","https://www.yelp.com/biz/subway-sun-prairie-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches | Fast Food","3.5","43.174517","-89.245982","","1905 McCoy Rd"
"GzF7sbLocL-0e9o3_zPNyw","Willie Ty's Eatery","FALSE","https://www.yelp.com/biz/willie-tys-eatery-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","44","Burgers | Pubs | Sandwiches","4","43.175442","-89.208573","$$","836 Grove St"
"2a09qbpScGeZU7M90Bxfww","Rusty's Pizza & Grill","FALSE","https://www.yelp.com/biz/rustys-pizza-and-grill-marshall?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza","3","43.169657","-89.0704762","","516 Plaza Dr"
"gvvcLXYovXSs4UfDjms4MQ","Golden Dragon Chinese Kitchen","FALSE","https://www.yelp.com/biz/golden-dragon-chinese-kitchen-marshall?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Chinese","4","43.169565","-89.0702572","$","514 Plaza Dr"
"BrMzQUTWHcf27hzXY0HZFA","Jimmy John's","FALSE","https://www.yelp.com/biz/jimmy-johns-marshall?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches | Delis | Fast Food","4","43.17147","-89.071965","$","701 W Main St"
"z2Xg3G8bhifDHt4M1wWEXw","Rookies Food & Spirits","FALSE","https://www.yelp.com/biz/rookies-food-and-spirits-mazomanie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","28","Sports Bars | American (Traditional)","3.5","43.16566","-89.77105","$$","10267 US Hwy 14"
"E2kB0kcdBe-Ec7uQPIRAqQ","Veterans of Foreign Wars Truax-Longmire Post 8483","FALSE","https://www.yelp.com/biz/veterans-of-foreign-wars-truax-longmire-post-8483-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional)","4","43.1623497","-89.335083","","5737 County Road Cv"
"efpN6C2TYdW-BfEYdBXEbw","Country Pride Restaurant","FALSE","https://www.yelp.com/biz/country-pride-restaurant-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (New)","1.5","43.1624291","-89.3242165","$$","5901 Hwy 51"
"uivpqxLmLXhuargU1f6uGQ","MACS","FALSE","https://www.yelp.com/biz/macs-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","127","American (New) | Comfort Food","4","43.1665880374798","-89.2706137266195","$","2804 Prairie Lakes Dr"
"S8jQztEAObUAbW6aeRFqjQ","Beef Butter BBQ","FALSE","https://www.yelp.com/biz/beef-butter-bbq-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Food Trucks | Barbeque | Caterers","5","43.16475","-89.26689","","1099 S Grand Ave"
"bNdLi3Vs1HNn04CaO8qBgw","Monk's Bar & Grill - Sun Prairie","FALSE","https://www.yelp.com/biz/monks-bar-and-grill-sun-prairie-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","76","American (Traditional) | Sports Bars | Burgers","3","43.1662620413053","-89.2708006005249","$$","2832 Prairie Lakes Dr"
"gapf3si69XZVKiaBilfwWQ","Noodles & Company","FALSE","https://www.yelp.com/biz/noodles-and-company-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Noodles","2.5","43.168339","-89.269423","$$","2812 Prairie Lakes Dr"
"VBmgjfLuyjU4t2k9lIdFJA","Which Wich","FALSE","https://www.yelp.com/biz/which-wich-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","41","Sandwiches","3","43.167334","-89.270684","$","2828 Prairie Lakes Dr"
"d2VdAB1-AasPxxLPL6QE4A","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-sun-prairie-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Fast Food | Burgers | Coffee & Tea","1","43.1665948496479","-89.2670749910985","$","2750 Prairie Lakes Dr"
"mMoOtnrOEKqRrcWJikM9xg","Rocky Rococo Pan Style Pizza - Sun Prairie","FALSE","https://www.yelp.com/biz/rocky-rococo-pan-style-pizza-sun-prairie-sun-prairie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Pizza | Salad | Pasta Shops","2","43.166656","-89.266473","$$","2828 Prairie Lakes Dr"
